combination,trades,down_rate,stop_rate
Close near BB_lower & OBV↑ & Vol<Vol20 & %K>20 & ROC5↑,176,0.3977272727272727,0.3636363636363636
ROC_1>0 & ROC_5>0 & Close>MA50 & MA20↑ & |RSI14-50|<10 & J<100,176,0.3977272727272727,0.3693181818181818
ROC_1>0 & ROC_5>0 & Close>MA50 & MA20↑ & |RSI14-50|<10 & %K>20 & J<100,176,0.3977272727272727,0.3693181818181818
ROC_5>0 & OBV↑ & Vol<Vol20 & J<100 & ROC3↑ & ROC8↑,196,0.3979591836734694,0.3826530612244898
ROC_1>0 & MA20↑ & MA10↑ & OBV↑ & ROC3↑ & ROC8↑,201,0.3980099502487562,0.3880597014925373
ROC_5>0 & Close near BB_upper & %D<80 & J<100 & ROC5↑ & ROC8↑,206,0.3980582524271844,0.3689320388349514
ROC_5>0 & MA20↑ & Vol<Vol20 & J<100,246,0.3983739837398374,0.3861788617886179
ROC_5>0 & MA20↑ & Vol<Vol20 & %K>20 & J<100,246,0.3983739837398374,0.3861788617886179
ROC_1>0 & ROC_3>0 & Close>MA50 & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,153,0.3986928104575163,0.3464052287581699
Close>MA20 & Close near BB_lower & %K>20 & %D<80 & ROC3↑ & ROC8↑,153,0.3986928104575163,0.3594771241830065
Close>MA20 & Close near BB_upper & Close near BB_lower & %K>20 & %D<80 & ROC3↑ & ROC8↑,153,0.3986928104575163,0.3594771241830065
MA20↑ & MA10↑ & %D<80 & J<100 & ROC3↑ & ROC8↑,153,0.3986928104575163,0.3660130718954248
ROC_5>0 & Close near BB_middle & Close near BB_lower & Vol<Vol20 & CMO>0,153,0.3986928104575163,0.3660130718954248
ROC_8>0 & Close near BB_middle & Close near BB_lower & J<100 & ROC3↑ & ROC8↑,153,0.3986928104575163,0.3725490196078431
MA20↑ & Close>MA20 & |RSI14-50|<10 & OBV↑ & Vol<Vol20 & CMO>0 & ROC3↑,153,0.3986928104575163,0.3725490196078431
MA20↑ & OBV↑ & Vol<Vol20 & Close>VWAP20 & ROC3↑ & ROC8↑,158,0.3987341772151899,0.3354430379746835
ROC_1>0 & ROC_3>0 & MA20↑ & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,158,0.3987341772151899,0.360759493670886
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & %K>20 & ROC3↑ & ROC8↑,158,0.3987341772151899,0.3670886075949367
ROC_5>0 & Close near BB_lower & Vol<Vol20 & CMO>0,158,0.3987341772151899,0.379746835443038
ROC_5>0 & Close near BB_upper & Close near BB_lower & Vol<Vol20 & CMO>0,158,0.3987341772151899,0.379746835443038
ROC_5>0 & Close>MA50 & MA20↑ & Vol<Vol20 & ROC5↑ & ROC8↑,158,0.3987341772151899,0.3860759493670886
Close near BB_middle & Close near BB_lower & Close>VWAP20 & %K>20 & %D<80 & ROC3↑ & ROC8↑,158,0.3987341772151899,0.3860759493670886
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & J<100 & ROC8↑,163,0.3987730061349693,0.3742331288343558
MA20↑ & Close>MA20 & OBV↑ & Vol<Vol20 & J<100 & ROC3↑,163,0.3987730061349693,0.3742331288343558
MA20↑ & Close>MA20 & OBV↑ & Vol<Vol20 & %K>20 & J<100 & ROC3↑,163,0.3987730061349693,0.3742331288343558
ROC_1>0 & ROC_5>0 & Close>MA20 & |RSI14-50|<10 & Close near BB_lower,163,0.3987730061349693,0.3803680981595092
ROC_1>0 & ROC_5>0 & Close>MA20 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower,163,0.3987730061349693,0.3803680981595092
Close near BB_upper & OBV↑ & Vol<Vol20 & DIF>DEA & ROC8↑,163,0.3987730061349693,0.3803680981595092
Close near BB_upper & OBV↑ & Vol<Vol20 & Hist>0 & ROC8↑,163,0.3987730061349693,0.3803680981595092
Close near BB_upper & OBV↑ & Vol<Vol20 & DIF>DEA & Hist>0 & ROC8↑,163,0.3987730061349693,0.3803680981595092
Close near BB_lower & Close>VWAP20 & %K>20 & J<100 & ROC3↑ & ROC8↑,163,0.3987730061349693,0.3803680981595092
Close near BB_upper & Close near BB_lower & Close>VWAP20 & %K>20 & J<100 & ROC3↑ & ROC8↑,163,0.3987730061349693,0.3803680981595092
ROC_8>0 & |RSI14-50|<10 & Close near BB_lower & ROC3↑ & ROC8↑,163,0.3987730061349693,0.3865030674846625
MA20↑ & OBV↑ & Vol<Vol20 & ROC3↑ & ROC8↑,168,0.3988095238095238,0.3452380952380952
MA20↑ & OBV↑ & Vol<Vol20 & %K>20 & ROC3↑ & ROC8↑,168,0.3988095238095238,0.3452380952380952
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & %D<80 & J<100 & CMO>0 & ROC8↑,168,0.3988095238095238,0.375
OBV↑ & Vol<Vol20 & DIF>DEA & ROC8↑,168,0.3988095238095238,0.3809523809523809
OBV↑ & Vol<Vol20 & Hist>0 & ROC8↑,168,0.3988095238095238,0.3809523809523809
OBV↑ & Vol<Vol20 & DIF>DEA & Hist>0 & ROC8↑,168,0.3988095238095238,0.3809523809523809
ROC_1>0 & ROC_5>0 & Close near BB_middle & Close near BB_lower & %D<80 & J<100 & ROC8↑,168,0.3988095238095238,0.3809523809523809
ROC_1>0 & ROC_5>0 & Close near BB_middle & Close near BB_lower & %D<80 & J<100 & ROC5↑ & ROC3↑,168,0.3988095238095238,0.3869047619047619
ROC_5>0 & Vol<Vol20 & DIF>DEA & CMO>0 & ROC8↑,173,0.3988439306358382,0.3641618497109826
ROC_5>0 & Vol<Vol20 & Hist>0 & CMO>0 & ROC8↑,173,0.3988439306358382,0.3641618497109826
ROC_5>0 & Vol<Vol20 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,173,0.3988439306358382,0.3641618497109826
ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & ROC8↑,178,0.398876404494382,0.3595505617977528
ROC_5>0 & MA20↑ & Close>MA20 & %K>20 & %D<80 & ROC8↑,178,0.398876404494382,0.3595505617977528
ADX14<20 & Vol<Vol20 & ROC8↑,178,0.398876404494382,0.3876404494382022
ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & ROC3↑,178,0.398876404494382,0.3876404494382022
ROC_5>0 & MA20↑ & Close>MA20 & %K>20 & %D<80 & ROC3↑,178,0.398876404494382,0.3876404494382022
ROC_3>0 & ROC_5>0 & OBV↑ & %D<80 & J<100 & CMO>0 & ROC8↑,178,0.398876404494382,0.3876404494382022
ROC_3>0 & ROC_5>0 & MA20↑ & |RSI14-50|<10 & ROC5↑ & ROC8↑,183,0.3989071038251366,0.3770491803278688
ROC_1>0 & ROC_5>0 & MA10↑ & Close>MA20 & %D<80 & J<100 & ROC8↑,183,0.3989071038251366,0.3770491803278688
ROC_5>0 & MA20↑ & Close near BB_upper & %D<80 & J<100,188,0.3989361702127659,0.3776595744680851
ROC_5>0 & MA20↑ & %D<80 & ROC8↑,193,0.3989637305699481,0.3730569948186528
ROC_5>0 & MA20↑ & %K>20 & %D<80 & ROC8↑,193,0.3989637305699481,0.3730569948186528
ROC_3>0 & ROC_5>0 & MA20↑ & |RSI14-50|<10 & ROC8↑,198,0.398989898989899,0.3838383838383838
ROC_5>0 & MA20↑ & MA10↑ & OBV↑ & ROC3↑ & ROC8↑,198,0.398989898989899,0.3838383838383838
Close near BB_lower & OBV↑ & Vol<Vol20,203,0.3990147783251231,0.3743842364532019
ROC_3>0 & ROC_5>0 & MA20↑ & J<100 & ROC5↑ & ROC8↑,213,0.3990610328638497,0.3708920187793427
ROC_3>0 & ROC_5>0 & MA20↑ & %K>20 & J<100 & ROC5↑ & ROC8↑,213,0.3990610328638497,0.3708920187793427
ROC_1>0 & ROC_5>0 & Close>MA50 & %D<80 & J<100 & ROC8↑,155,0.4,0.3419354838709677
Close>MA50 & MA20↑ & OBV↑ & Vol<Vol20 & J<100 & ROC3↑,150,0.4,0.3533333333333333
MA20↑ & Close>MA20 & Vol<Vol20 & DIF>DEA & ROC8↑,175,0.4,0.3542857142857142
MA20↑ & Close>MA20 & Vol<Vol20 & DIF>DEA & CMO>0 & ROC8↑,175,0.4,0.3542857142857142
MA20↑ & Close>MA20 & Vol<Vol20 & Hist>0 & ROC8↑,175,0.4,0.3542857142857142
MA20↑ & Close>MA20 & Vol<Vol20 & Hist>0 & CMO>0 & ROC8↑,175,0.4,0.3542857142857142
MA20↑ & Close>MA20 & Vol<Vol20 & DIF>DEA & Hist>0 & ROC8↑,175,0.4,0.3542857142857142
MA20↑ & Close>MA20 & Vol<Vol20 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,175,0.4,0.3542857142857142
ROC_1>0 & ROC_5>0 & Close near BB_middle & Close near BB_lower & %K>20 & J<100 & ROC3↑ & ROC8↑,160,0.4,0.35625
Close>MA50 & MA20↑ & OBV↑ & J<100 & ROC3↑ & ROC8↑,185,0.4,0.3621621621621622
Close>MA50 & MA20↑ & OBV↑ & %K>20 & J<100 & ROC3↑ & ROC8↑,185,0.4,0.3621621621621622
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & Vol<Vol20 & ROC3↑ & ROC8↑,160,0.4,0.3625
ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & ROC3↑ & ROC8↑,160,0.4,0.3625
ROC_5>0 & MA20↑ & Close>MA20 & %K>20 & %D<80 & ROC3↑ & ROC8↑,160,0.4,0.3625
ROC_1>0 & |RSI14-50|<10 & Close near BB_middle & Close near BB_lower & CMO>0 & ROC3↑,170,0.4,0.3647058823529411
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & %D<80 & ROC8↑,160,0.4,0.36875
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & %K>20 & %D<80 & ROC8↑,160,0.4,0.36875
ROC_1>0 & ROC_5>0 & Close near BB_middle & Close near BB_lower & %D<80 & ROC3↑ & ROC8↑,160,0.4,0.36875
Close near BB_lower & Close>VWAP20 & ROC3↑ & ROC8↑,170,0.4,0.3705882352941176
Close near BB_upper & Close near BB_lower & Close>VWAP20 & ROC3↑ & ROC8↑,170,0.4,0.3705882352941176
MA20↑ & Vol<Vol20 & DIF>DEA & CMO>0 & ROC8↑,185,0.4,0.372972972972973
MA20↑ & Vol<Vol20 & Hist>0 & CMO>0 & ROC8↑,185,0.4,0.372972972972973
MA20↑ & Vol<Vol20 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,185,0.4,0.372972972972973
Close>MA50 & MA20↑ & Vol<Vol20 & DIF>DEA & CMO>0 & ROC8↑,185,0.4,0.372972972972973
Close>MA50 & MA20↑ & Vol<Vol20 & Hist>0 & CMO>0 & ROC8↑,185,0.4,0.372972972972973
Close>MA50 & MA20↑ & Vol<Vol20 & DIF>DEA & Hist>0 & CMO>0 & ROC8↑,185,0.4,0.372972972972973
OBV↑ & Vol<Vol20 & %D<80 & J<100 & CMO>0 & ROC8↑,150,0.4,0.3733333333333333
Close near BB_upper & OBV↑ & Vol<Vol20 & %D<80 & J<100 & ROC5↑ & ROC8↑,150,0.4,0.3733333333333333
ROC_1>0 & ROC_5>0 & Close near BB_lower & Close>VWAP20 & ROC3↑,155,0.4,0.3741935483870968
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & Close>VWAP20 & ROC3↑,155,0.4,0.3741935483870968
ROC_3>0 & MA20↑ & Close>MA20 & %D<80 & J<100 & CMO>0 & ROC8↑,160,0.4,0.375
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & %D<80 & CMO>0 & ROC8↑,160,0.4,0.375
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & %K>20 & %D<80 & CMO>0 & ROC8↑,160,0.4,0.375
MA20↑ & Close near BB_lower & J<100 & CMO>0 & ROC8↑,160,0.4,0.375
MA20↑ & Close near BB_lower & %K>20 & J<100 & CMO>0 & ROC8↑,160,0.4,0.375
Close near BB_lower & Close>VWAP20 & %D<80 & ROC3↑ & ROC8↑,160,0.4,0.375
Close near BB_upper & Close near BB_lower & Close>VWAP20 & %D<80 & ROC3↑ & ROC8↑,160,0.4,0.375
ROC_5>0 & Close near BB_middle & Close near BB_lower & %D<80 & J<100 & ROC5↑ & ROC3↑,170,0.4,0.3764705882352941
MA20↑ & Close near BB_upper & OBV↑ & Vol<Vol20 & ROC5↑ & ROC8↑,170,0.4,0.3764705882352941
Close near BB_middle & Close near BB_lower & OBV↑ & ROC3↑,180,0.4,0.3777777777777777
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & %D<80 & J<100,150,0.4,0.38
ROC_1>0 & Close near BB_middle & Close near BB_lower & OBV↑ & Vol<Vol20 & %K>20 & %D<80,150,0.4,0.38
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & Vol<Vol20 & J<100,150,0.4,0.38
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & Vol<Vol20 & %K>20 & J<100,150,0.4,0.38
ROC_5>0 & MA20↑ & Close>MA20 & Vol<Vol20 & ROC8↑,205,0.4,0.3804878048780488
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & J<100 & CMO>0 & ROC5↑,155,0.4,0.3806451612903225
ROC_3>0 & ROC_5>0 & Close near BB_middle & Close near BB_lower & %D<80 & J<100 & ROC5↑ & ROC8↑,155,0.4,0.3806451612903225
ROC_3>0 & ROC_5>0 & Close near BB_upper & %D<80 & J<100 & ROC8↑,210,0.4,0.3809523809523809
ROC_1>0 & ROC_3>0 & OBV↑ & Vol<Vol20 & %D<80 & CMO>0 & ROC8↑,160,0.4,0.38125
ROC_1>0 & ROC_3>0 & OBV↑ & Vol<Vol20 & %K>20 & %D<80 & CMO>0 & ROC8↑,160,0.4,0.38125
Close>MA50 & OBV↑ & Vol<Vol20 & DIF>DEA & ROC8↑,165,0.4,0.3818181818181818
Close>MA50 & OBV↑ & Vol<Vol20 & Hist>0 & ROC8↑,165,0.4,0.3818181818181818
Close>MA50 & OBV↑ & Vol<Vol20 & DIF>DEA & Hist>0 & ROC8↑,165,0.4,0.3818181818181818
ROC_3>0 & ROC_5>0 & MA10↑ & %D<80 & J<100 & CMO>0 & ROC8↑,170,0.4,0.3823529411764705
Close near BB_middle & Close near BB_lower & OBV↑ & %D<80 & ROC3↑,175,0.4,0.3828571428571428
Close near BB_middle & Close near BB_lower & OBV↑ & %K>20 & ROC3↑,180,0.4,0.3833333333333333
MA20↑ & OBV↑ & Vol<Vol20 & J<100,230,0.4,0.3869565217391304
ROC_3>0 & ROC_5>0 & Close>MA50 & OBV↑ & Vol<Vol20 & ROC5↑ & ROC8↑,155,0.4,0.3870967741935484
ROC_5>0 & Close near BB_lower & Vol<Vol20 & ROC5↑ & ROC8↑,155,0.4,0.3870967741935484
ROC_1>0 & ROC_3>0 & |RSI14-50|<10 & Close near BB_lower & CMO>0 & ROC3↑,160,0.4,0.3875
Close near BB_middle & Close near BB_lower & OBV↑ & %K>20 & %D<80 & ROC3↑,175,0.4,0.3885714285714285
ROC_3>0 & MA20↑ & Close>MA20 & OBV↑ & Vol<Vol20 & CMO>0 & ROC8↑,180,0.4,0.3888888888888889
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & %D<80 & J<100 & ROC8↑,180,0.4,0.3888888888888889
Close>MA50 & MA20↑ & OBV↑ & Vol<Vol20 & Close>VWAP20 & ROC8↑,180,0.4,0.3888888888888889
Close>MA50 & MA20↑ & OBV↑ & Vol<Vol20 & Close>VWAP20 & CMO>0 & ROC8↑,180,0.4,0.3888888888888889
ROC_5>0 & Close near BB_lower & %K>20 & %D<80 & ROC5↑ & ROC3↑,185,0.4,0.3891891891891892
ROC_1>0 & |RSI14-50|<10 & Close near BB_upper & Close near BB_lower & Vol<Vol20,190,0.4,0.3894736842105263
ROC_3>0 & MA20↑ & MA10↑ & J<100 & ROC3↑ & ROC8↑,195,0.4,0.3897435897435897
ROC_3>0 & MA20↑ & MA10↑ & %K>20 & J<100 & ROC3↑ & ROC8↑,195,0.4,0.3897435897435897
ROC_1>0 & ROC_5>0 & MA20↑ & MA10↑ & OBV↑ & ROC3↑ & ROC8↑,197,0.4010152284263959,0.3857868020304568
MA20↑ & Vol<Vol20 & DIF>DEA & ROC8↑,192,0.4010416666666667,0.375
MA20↑ & Vol<Vol20 & Hist>0 & ROC8↑,192,0.4010416666666667,0.375
MA20↑ & Vol<Vol20 & DIF>DEA & Hist>0 & ROC8↑,192,0.4010416666666667,0.375
Close near BB_lower & OBV↑ & Vol<Vol20 & %D<80,187,0.4010695187165775,0.3850267379679144
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & Close near BB_upper & %D<80,187,0.4010695187165775,0.3850267379679144
ROC_3>0 & ROC_5>0 & Close>MA50 & Close>MA20 & Close near BB_upper & %K>20 & %D<80,187,0.4010695187165775,0.3850267379679144
ROC_5>0 & Close near BB_lower & Vol<Vol20 & ROC5↑,187,0.4010695187165775,0.3850267379679144
ROC_5>0 & Vol<Vol20 & DIF>DEA & ROC8↑,177,0.4011299435028249,0.3672316384180791
ROC_5>0 & Vol<Vol20 & Hist>0 & ROC8↑,177,0.4011299435028249,0.3672316384180791
ROC_5>0 & Vol<Vol20 & DIF>DEA & Hist>0 & ROC8↑,177,0.4011299435028249,0.3672316384180791
ROC_1>0 & ROC_5>0 & MA10↑ & %D<80 & J<100 & ROC3↑ & ROC8↑,177,0.4011299435028249,0.3728813559322034
ROC_1>0 & ROC_3>0 & MA10↑ & Close>MA20 & %D<80 & J<100 & CMO>0 & ROC8↑,177,0.4011299435028249,0.384180790960452
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & |RSI14-50|<10 & ROC3↑ & ROC8↑,172,0.4011627906976744,0.3604651162790697
ROC_1>0 & ROC_5>0 & MA10↑ & Close>MA20 & %D<80 & J<100 & CMO>0 & ROC8↑,172,0.4011627906976744,0.3662790697674418
ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & J<100 & CMO>0,172,0.4011627906976744,0.3720930232558139
ROC_1>0 & ROC_5>0 & |RSI14-50|<10 & Close near BB_lower & Vol<Vol20,172,0.4011627906976744,0.3720930232558139
ROC_1>0 & ROC_5>0 & MA20↑ & Close>VWAP20 & %D<80 & J<100,172,0.4011627906976744,0.377906976744186
ROC_1>0 & Close near BB_upper & Close near BB_lower & OBV↑ & ROC8↑,172,0.4011627906976744,0.377906976744186
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & Close>VWAP20 & %D<80,172,0.4011627906976744,0.3895348837209302
ROC_3>0 & ROC_5>0 & Close>MA50 & MA20↑ & Close>VWAP20 & %K>20 & %D<80,172,0.4011627906976744,0.3895348837209302
ROC_3>0 & ROC_5>0 & MA20↑ & %D<80 & J<100 & CMO>0,172,0.4011627906976744,0.3895348837209302
ROC_1>0 & MA20↑ & Close>MA20 & %D<80 & J<100 & ROC3↑ & ROC8↑,167,0.4011976047904191,0.3652694610778443
ROC_1>0 & ROC_3>0 & MA20↑ & Close>MA20 & Vol<Vol20 & ROC3↑ & ROC8↑,167,0.4011976047904191,0.3772455089820359
ROC_5>0 & Close near BB_middle & Close near BB_lower & %D<80 & J<100 & ROC5↑ & ROC8↑,167,0.4011976047904191,0.3832335329341317
Close>MA20 & Close near BB_lower & ROC3↑ & ROC8↑,162,0.4012345679012346,0.3518518518518518
Close>MA20 & Close near BB_upper & Close near BB_lower & ROC3↑ & ROC8↑,162,0.4012345679012346,0.3518518518518518
Close>MA50 & MA20↑ & OBV↑ & Vol<Vol20 & %K>20 & J<100 & ROC5↑,162,0.4012345679012346,0.3580246913580246
ROC_1>0 & ROC_3>0 & MA20↑ & MA10↑ & OBV↑ & Vol<Vol20 & ROC8↑,162,0.4012345679012346,0.3641975308641975
ROC_5>0 & Close near BB_upper & Close near BB_lower & Vol<Vol20 & %D<80,162,0.4012345679012346,0.3703703703703703
ROC_5>0 & Close near BB_upper & Close near BB_lower & Vol<Vol20 & %K>20 & %D<80,162,0.4012345679012346,0.3703703703703703
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_lower & %K>20 & J<100 & ROC8↑,162,0.4012345679012346,0.3765432098765432
ROC_1>0 & ROC_5>0 & OBV↑ & Vol<Vol20 & %D<80 & CMO>0 & ROC8↑,162,0.4012345679012346,0.382716049382716
ROC_1>0 & ROC_5>0 & OBV↑ & Vol<Vol20 & %K>20 & %D<80 & CMO>0 & ROC8↑,162,0.4012345679012346,0.382716049382716
ROC_1>0 & Close near BB_upper & Close near BB_lower & %D<80 & J<100 & CMO>0 & ROC8↑,162,0.4012345679012346,0.3888888888888889
ROC_3>0 & MA20↑ & Close>MA20 & %D<80 & J<100 & ROC3↑ & ROC8↑,157,0.4012738853503185,0.3630573248407643
MA20↑ & Close near BB_middle & Close near BB_lower & J<100 & CMO>0 & ROC8↑,157,0.4012738853503185,0.3630573248407643
MA20↑ & Close near BB_middle & Close near BB_lower & %K>20 & J<100 & CMO>0 & ROC8↑,157,0.4012738853503185,0.3630573248407643
Close near BB_lower & Close>VWAP20 & %D<80 & J<100 & CMO>0 & ROC8↑,157,0.4012738853503185,0.375796178343949
Close near BB_upper & Close near BB_lower & Close>VWAP20 & %D<80 & J<100 & CMO>0 & ROC8↑,157,0.4012738853503185,0.375796178343949
Close near BB_middle & Close near BB_lower & Close>VWAP20 & %D<80 & J<100 & CMO>0 & ROC8↑,157,0.4012738853503185,0.375796178343949
ROC_3>0 & ROC_5>0 & MA20↑ & MA10↑ & Close>VWAP20 & %D<80 & J<100,152,0.4013157894736842,0.3486842105263157
ROC_1>0 & ROC_8>0 & Close near BB_upper & Close near BB_lower & %K>20 & J<100 & ROC3↑,152,0.4013157894736842,0.375
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & J<100 & ROC5↑ & ROC8↑,214,0.4018691588785046,0.3785046728971962
ROC_3>0 & ROC_5>0 & MA10↑ & Close>MA20 & %K>20 & J<100 & ROC5↑ & ROC8↑,214,0.4018691588785046,0.3785046728971962
Vol<Vol20 & J<100 & DIF>DEA & ROC8↑,209,0.4019138755980861,0.3779904306220095
Vol<Vol20 & J<100 & Hist>0 & ROC8↑,209,0.4019138755980861,0.3779904306220095
Vol<Vol20 & J<100 & DIF>DEA & Hist>0 & ROC8↑,209,0.4019138755980861,0.3779904306220095
MA20↑ & Close>MA20 & Vol<Vol20 & J<100 & CMO>0 & ROC8↑,204,0.4019607843137255,0.3725490196078431
MA20↑ & Close>MA20 & Vol<Vol20 & %K>20 & J<100 & CMO>0 & ROC8↑,204,0.4019607843137255,0.3725490196078431
Close near BB_lower & OBV↑ & Vol<Vol20 & J<100,194,0.4020618556701031,0.3762886597938144
ROC_1>0 & ROC_5>0 & Close>MA20 & %D<80 & J<100 & ROC3↑ & ROC8↑,189,0.4021164021164021,0.3597883597883597
ROC_3>0 & ROC_5>0 & Close>VWAP20 & %D<80 & J<100 & CMO>0 & ROC8↑,189,0.4021164021164021,0.3756613756613756
Close>MA50 & MA20↑ & Vol<Vol20 & DIF>DEA & ROC8↑,189,0.4021164021164021,0.3756613756613756
Close>MA50 & MA20↑ & Vol<Vol20 & Hist>0 & ROC8↑,189,0.4021164021164021,0.3756613756613756
Close>MA50 & MA20↑ & Vol<Vol20 & DIF>DEA & Hist>0 & ROC8↑,189,0.4021164021164021,0.3756613756613756
ROC_1>0 & ROC_5>0 & MA20↑ & %D<80 & ROC8↑,184,0.4021739130434782,0.3858695652173913
ROC_1>0 & ROC_5>0 & MA20↑ & %K>20 & %D<80 & ROC8↑,184,0.4021739130434782,0.3858695652173913
MA20↑ & MA10↑ & OBV↑ & J<100 & ROC3↑ & ROC8↑,179,0.4022346368715084,0.3743016759776536
MA20↑ & MA10↑ & OBV↑ & %K>20 & J<100 & ROC3↑ & ROC8↑,179,0.4022346368715084,0.3743016759776536
ROC_5>0 & Close near BB_upper & Close near BB_lower & %D<80 & ROC5↑,179,0.4022346368715084,0.3798882681564245
ROC_1>0 & ROC_5>0 & Close near BB_lower & %K>20 & J<100 & ROC3↑ & ROC8↑,179,0.4022346368715084,0.3798882681564245
ROC_1>0 & ROC_3>0 & Close>MA50 & OBV↑ & Vol<Vol20 & CMO>0 & ROC8↑,179,0.4022346368715084,0.3854748603351955
ROC_3>0 & ROC_5>0 & Close>MA50 & OBV↑ & Vol<Vol20 & CMO>0 & ROC8↑,179,0.4022346368715084,0.3854748603351955
ROC_1>0 & ROC_5>0 & MA20↑ & Close>MA20 & |RSI14-50|<10 & ROC3↑ & ROC8↑,174,0.4022988505747126,0.3505747126436782
ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & CMO>0 & ROC8↑,174,0.4022988505747126,0.3620689655172414
ROC_5>0 & MA20↑ & Close>MA20 & %K>20 & %D<80 & CMO>0 & ROC8↑,174,0.4022988505747126,0.3620689655172414
ROC_1>0 & MA20↑ & MA10↑ & OBV↑ & Vol<Vol20 & ROC8↑,174,0.4022988505747126,0.3735632183908046
ROC_5>0 & MA10↑ & %D<80 & J<100 & CMO>0 & ROC3↑,174,0.4022988505747126,0.3735632183908046
ROC_5>0 & MA10↑ & Close>MA20 & %D<80 & J<100 & CMO>0 & ROC8↑,174,0.4022988505747126,0.3793103448275862
ROC_1>0 & Close near BB_upper & Close near BB_lower & Vol<Vol20 & ROC8↑,174,0.4022988505747126,0.3793103448275862
ROC_1>0 & ROC_5>0 & MA10↑ & %D<80 & J<100 & CMO>0 & ROC3↑,169,0.4023668639053254,0.3550295857988165
ROC_1>0 & ROC_5>0 & MA20↑ & %D<80 & ROC3↑ & ROC8↑,169,0.4023668639053254,0.3668639053254438
ROC_1>0 & ROC_5>0 & MA20↑ & %K>20 & %D<80 & ROC3↑ & ROC8↑,169,0.4023668639053254,0.3668639053254438
ROC_1>0 & ROC_3>0 & Close near BB_upper & Close near BB_lower & %D<80 & J<100 & ROC3↑ & ROC8↑,169,0.4023668639053254,0.3668639053254438
Close near BB_lower & Close>VWAP20 & %K>20 & ROC3↑ & ROC8↑,169,0.4023668639053254,0.3727810650887574
Close near BB_upper & Close near BB_lower & Close>VWAP20 & %K>20 & ROC3↑ & ROC8↑,169,0.4023668639053254,0.3727810650887574
ROC_1>0 & Close near BB_lower & OBV↑ & Vol<Vol20 & J<100,169,0.4023668639053254,0.3846153846153846
ROC_5>0 & Close near BB_upper & Close near BB_lower & ROC3↑ & ROC8↑,164,0.4024390243902439,0.3658536585365853
MA20↑ & Close>MA20 & OBV↑ & Vol<Vol20 & ROC5↑ & ROC8↑,164,0.4024390243902439,0.3841463414634146
ROC_3>0 & ROC_5>0 & OBV↑ & Vol<Vol20 & %D<80 & CMO>0 & ROC8↑,164,0.4024390243902439,0.3841463414634146
ROC_3>0 & ROC_5>0 & OBV↑ & Vol<Vol20 & %K>20 & %D<80 & CMO>0 & ROC8↑,164,0.4024390243902439,0.3841463414634146
MA20↑ & Close>MA20 & Close near BB_upper & OBV↑ & Vol<Vol20 & ROC5↑ & ROC8↑,164,0.4024390243902439,0.3841463414634146
MA20↑ & Close>MA20 & OBV↑ & Vol<Vol20 & Close>VWAP20 & ROC5↑ & ROC8↑,164,0.4024390243902439,0.3841463414634146
MA20↑ & Close>MA20 & OBV↑ & Vol<Vol20 & %K>20 & ROC5↑ & ROC8↑,164,0.4024390243902439,0.3841463414634146
ROC_1>0 & ROC_5>0 & Close near BB_upper & Close near BB_middle & %D<80 & J<100 & CMO>0 & ROC8↑,159,0.4025157232704403,0.3773584905660377
Close near BB_lower & Close>VWAP20 & %K>20 & %D<80 & ROC3↑ & ROC8↑,159,0.4025157232704403,0.3773584905660377
Close near BB_upper & Close near BB_lower & Close>VWAP20 & %K>20 & %D<80 & ROC3↑ & ROC8↑,159,0.4025157232704403,0.3773584905660377
