combination,trades,down_rate,stop_rate
ROC_3>0 & ROC_8>0 & ATR14>ATR50 & OBV↑ & Vol<Vol20 & CMO>0 & ROC8↑,84,0.4047619047619047,0.3809523809523809
MA20↑ & MA10↑ & |RSI14-50|<10 & %K>20 & Hist<0,84,0.4047619047619047,0.3809523809523809
Close>MA20 & +DI>−DI & ATR14>ATR50 & Vol>Vol20,84,0.4047619047619047,0.3809523809523809
MA20↑ & Vol>Vol20 & Close>VWAP20 & CCI14>100 & ROC8↑,126,0.4047619047619047,0.3809523809523809
MA20↑ & Close>MA20 & Vol>Vol20 & Close>VWAP20 & CCI14>100 & ROC8↑,126,0.4047619047619047,0.3809523809523809
MA20↑ & Vol>Vol20 & %K>20 & CCI14>100 & ROC8↑,126,0.4047619047619047,0.3809523809523809
MA20↑ & Close>MA20 & Vol>Vol20 & %K>20 & CCI14>100 & ROC8↑,126,0.4047619047619047,0.3809523809523809
ROC_1>0 & ROC_3>0 & Close>MA50 & OBV>MA20 & Vol>Vol20 & CCI14>100,126,0.4047619047619047,0.3888888888888889
ROC_1>0 & ROC_3>0 & Close>MA50 & OBV>MA20 & Vol>Vol20 & CCI14>100 & CMO>0,126,0.4047619047619047,0.3888888888888889
ROC_1>0 & ROC_3>0 & Close>MA50 & Close>MA20 & OBV>MA20 & Vol>Vol20 & CCI14>100,126,0.4047619047619047,0.3888888888888889
ROC_1>0 & ROC_3>0 & Close>MA50 & Close>MA20 & OBV>MA20 & Vol>Vol20 & CCI14>100 & CMO>0,126,0.4047619047619047,0.3888888888888889
ROC_1>0 & ROC_5>0 & ADX14<20 & %D<80 & J<100 & CMO>0 & ROC8↑,126,0.4047619047619047,0.3888888888888889
ROC_3>0 & ROC_5>0 & ADX14<20 & −DI>+DI & %K>20 & %D<80,84,0.4047619047619047,0.3928571428571428
ROC_3>0 & ROC_5>0 & |RSI14-50|<10 & ADX14<20 & −DI>+DI & %K>20 & %D<80,84,0.4047619047619047,0.3928571428571428
MA20↑ & ADX14>25 & +DI>−DI & OBV↑ & J<100,84,0.4047619047619047,0.3928571428571428
MA20↑ & ADX14>25 & +DI>−DI & OBV↑ & %K>20 & J<100,84,0.4047619047619047,0.3928571428571428
MA20↑ & Close>MA20 & ADX14>25 & +DI>−DI & OBV↑ & J<100,84,0.4047619047619047,0.3928571428571428
MA20↑ & Close>MA20 & ADX14>25 & +DI>−DI & OBV↑ & %K>20 & J<100,84,0.4047619047619047,0.3928571428571428
MA10↑ & Close>MA20 & ATR14>ATR50 & OBV>MA20 & Vol<Vol20 & ROC8↑,84,0.4047619047619047,0.3928571428571428
MA10↑ & OBV↑ & %D<80 & J<100 & CMO>0 & ROC8↑,168,0.4047619047619047,0.3928571428571428
|RSI14-50|<10 & ATR14>ATR50 & Vol>Vol20 & CMO>0,84,0.4047619047619047,0.3928571428571428
+DI>−DI & ATR14>ATR50 & OBV>MA20 & %D<80,84,0.4047619047619047,0.3928571428571428
ROC_3>0 & ROC_8>0 & MA20↑ & MA10↑ & OBV↑ & Vol>Vol20 & CCI14>100,126,0.4047619047619047,0.3968253968253968
ROC_3>0 & ROC_8>0 & MA20↑ & MA10↑ & OBV↑ & Vol>Vol20 & CCI14>100 & CMO>0,126,0.4047619047619047,0.3968253968253968
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & DIF>DEA,126,0.4047619047619047,0.3968253968253968
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & Hist>0,126,0.4047619047619047,0.3968253968253968
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & %D<80 & DIF>DEA & Hist>0,126,0.4047619047619047,0.3968253968253968
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & %K>20 & %D<80 & DIF>DEA,126,0.4047619047619047,0.3968253968253968
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & %K>20 & %D<80 & Hist>0,126,0.4047619047619047,0.3968253968253968
ROC_3>0 & ROC_5>0 & MA20↑ & Close>MA20 & %K>20 & %D<80 & DIF>DEA & Hist>0,126,0.4047619047619047,0.3968253968253968
MA20↑ & −DI>+DI & ATR14<ATR50 & %D<80,126,0.4047619047619047,0.3968253968253968
ROC_5>0 & ROC_8>0 & Close>MA50 & ADX14>25,84,0.4047619047619047,0.4047619047619047
Close>MA50 & MA20↑ & −DI>+DI & %D<80,126,0.4047619047619047,0.4047619047619047
ROC_5>0 & ROC_8>0 & Close>MA50 & ADX14>25 & %K>20,84,0.4047619047619047,0.4047619047619047
Close>MA50 & MA20↑ & |RSI14-50|<10 & −DI>+DI & %D<80,126,0.4047619047619047,0.4047619047619047
−DI>+DI & J<100 & DIF>DEA & ROC8↑,126,0.4047619047619047,0.4047619047619047
−DI>+DI & J<100 & Hist>0 & ROC8↑,126,0.4047619047619047,0.4047619047619047
−DI>+DI & J<100 & DIF>DEA & Hist>0 & ROC8↑,126,0.4047619047619047,0.4047619047619047
ROC_8>0 & Close>MA20 & ATR14>ATR50 & OBV>MA20,126,0.4047619047619047,0.4126984126984127
ROC_1>0 & ADX14<20 & −DI>+DI & %K>20 & ROC8↑,126,0.4047619047619047,0.4126984126984127
ROC_1>0 & ROC_8>0 & MA10↑ & Close>MA20 & −DI>+DI & Vol<Vol20,84,0.4047619047619047,0.4166666666666667
ROC_1>0 & Close>MA50 & MA20↑ & −DI>+DI & ROC8↑,84,0.4047619047619047,0.4166666666666667
ROC_1>0 & ROC_8>0 & MA20↑ & Close>MA20 & ATR14>ATR50 & DIF>DEA,84,0.4047619047619047,0.4166666666666667
ROC_1>0 & ROC_8>0 & MA20↑ & Close>MA20 & ATR14>ATR50 & Hist>0,84,0.4047619047619047,0.4166666666666667
ROC_1>0 & ROC_8>0 & MA20↑ & Close>MA20 & ATR14>ATR50 & DIF>DEA & Hist>0,84,0.4047619047619047,0.4166666666666667
ROC_3>0 & ROC_5>0 & BBW>0.1 & OBV↑ & CMO>0,84,0.4047619047619047,0.4166666666666667
